filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ELLI,ELLI,9/15/2014,3671411,178871,20.525468
ELLI,ELLI,8/29/2014,3789782,168106,22.544002
ELLI,ELLI,8/15/2014,3810606,476923,7.989982
ELLI,ELLI,7/31/2014,4205271,216845,19.392981
ELLI,ELLI,7/15/2014,4435993,215602,20.574916
ELLI,ELLI,6/30/2014,4743467,259560,18.275031
ELLI,ELLI,6/13/2014,4622550,170541,27.105212
ELLI,ELLI,5/30/2014,4578980,236533,19.358736
ELLI,ELLI,5/15/2014,4654001,717050,6.490483
ELLI,ELLI,4/30/2014,4209475,387862,10.853022
ELLI,ELLI,4/15/2014,4196387,640557,6.551153
ELLI,ELLI,3/31/2014,4153262,335128,12.393062
ELLI,ELLI,3/14/2014,3900684,276136,14.125952
ELLI,ELLI,2/28/2014,3907984,518429,7.538128
ELLI,ELLI,2/14/2014,4070812,793344,5.131207
ELLI,ELLI,1/31/2014,3547256,349396,10.152538
ELLI,ELLI,1/15/2014,3343374,410303,8.148549
ELLI,ELLI,12/31/2013,3238429,444742,7.281590
ELLI,ELLI,12/13/2013,3532312,485869,7.270091
ELLI,ELLI,11/29/2013,3843094,511451,7.514100
ELLI,ELLI,11/15/2013,3711805,1745744,2.126202
ELLI,ELLI,10/31/2013,2869000,816885,3.512122
ELLI,ELLI,10/15/2013,2843238,324121,8.772150
