filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
USPH,USPH,9/15/2014,282607,39165,7.215805
USPH,USPH,8/29/2014,264014,19811,13.326637
USPH,USPH,8/15/2014,282133,33533,8.413593
USPH,USPH,7/31/2014,261031,23902,10.920885
USPH,USPH,7/15/2014,241700,26788,9.022697
USPH,USPH,6/30/2014,238399,28467,8.374574
USPH,USPH,6/13/2014,233595,24960,9.358774
USPH,USPH,5/30/2014,244014,23512,10.378275
USPH,USPH,5/15/2014,246969,41280,5.982776
USPH,USPH,4/30/2014,232259,23020,10.089444
USPH,USPH,4/15/2014,232589,33310,6.982558
USPH,USPH,3/31/2014,235202,38159,6.163736
USPH,USPH,3/14/2014,193245,36784,5.253507
USPH,USPH,2/28/2014,160900,33978,4.735417
USPH,USPH,2/14/2014,158518,33546,4.725392
USPH,USPH,1/31/2014,121954,40581,3.005199
USPH,USPH,1/15/2014,116448,29805,3.906995
USPH,USPH,12/31/2013,125157,42382,2.953070
USPH,USPH,12/13/2013,113529,33620,3.376829
USPH,USPH,11/29/2013,130265,42389,3.073085
USPH,USPH,11/15/2013,131187,44506,2.947625
USPH,USPH,10/31/2013,167451,32425,5.164256
USPH,USPH,10/15/2013,217523,41436,5.249614
