filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ESPR,ESPR,9/15/2014,604461,17287,34.966217
ESPR,ESPR,8/29/2014,584745,12534,46.652705
ESPR,ESPR,8/15/2014,597641,28784,20.762959
ESPR,ESPR,7/31/2014,609829,22885,26.647542
ESPR,ESPR,7/15/2014,597261,22873,26.112054
ESPR,ESPR,6/30/2014,611186,21934,27.864776
ESPR,ESPR,6/13/2014,649769,21951,29.600884
ESPR,ESPR,5/30/2014,658864,26772,24.610190
ESPR,ESPR,5/15/2014,666975,38437,17.352421
ESPR,ESPR,4/30/2014,630970,35124,17.964070
ESPR,ESPR,4/15/2014,675926,60099,11.246876
ESPR,ESPR,3/31/2014,556593,75529,7.369262
ESPR,ESPR,3/14/2014,508420,87062,5.839746
ESPR,ESPR,2/28/2014,509995,28262,18.045255
ESPR,ESPR,2/14/2014,513309,41034,12.509358
ESPR,ESPR,1/31/2014,473897,50586,9.368145
ESPR,ESPR,1/15/2014,474015,69303,6.839747
ESPR,ESPR,12/31/2013,490858,87021,5.640684
ESPR,ESPR,12/13/2013,392399,50000,7.847980
ESPR,ESPR,11/29/2013,325556,102501,3.176125
ESPR,ESPR,11/15/2013,303823,44689,6.798608
ESPR,ESPR,10/31/2013,289606,58248,4.971948
ESPR,ESPR,10/15/2013,297777,60856,4.893141
