filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ASTE,ASTE,9/15/2014,565220,44032,12.836573
ASTE,ASTE,8/29/2014,543811,72975,7.452018
ASTE,ASTE,8/15/2014,593842,101424,5.855044
ASTE,ASTE,7/31/2014,641168,120837,5.306057
ASTE,ASTE,7/15/2014,727352,95338,7.629193
ASTE,ASTE,6/30/2014,927319,107047,8.662728
ASTE,ASTE,6/13/2014,908630,91482,9.932336
ASTE,ASTE,5/30/2014,919652,97058,9.475283
ASTE,ASTE,5/15/2014,896968,104642,8.571778
ASTE,ASTE,4/30/2014,821560,171075,4.802338
ASTE,ASTE,4/15/2014,706059,151490,4.660763
ASTE,ASTE,3/31/2014,641242,147180,4.356856
ASTE,ASTE,3/14/2014,598387,127480,4.693968
ASTE,ASTE,2/28/2014,427848,138688,3.084968
ASTE,ASTE,2/14/2014,451502,95793,4.713309
ASTE,ASTE,1/31/2014,469583,84322,5.568926
ASTE,ASTE,1/15/2014,493615,74203,6.652224
ASTE,ASTE,12/31/2013,472530,74905,6.308391
ASTE,ASTE,12/13/2013,480974,58976,8.155419
ASTE,ASTE,11/29/2013,479583,52036,9.216369
ASTE,ASTE,11/15/2013,523467,66659,7.852908
ASTE,ASTE,10/31/2013,526566,92418,5.697656
ASTE,ASTE,10/15/2013,459204,47491,9.669285
