filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
NTK,NTK,9/15/2014,314644,37099,8.481199
NTK,NTK,8/29/2014,279372,31432,8.888139
NTK,NTK,8/15/2014,264447,26480,9.986669
NTK,NTK,7/31/2014,321508,26730,12.027984
NTK,NTK,7/15/2014,355542,14215,25.011748
NTK,NTK,6/30/2014,355525,21248,16.732163
NTK,NTK,6/13/2014,345901,18490,18.707463
NTK,NTK,5/30/2014,342106,44174,7.744510
NTK,NTK,5/15/2014,387375,35255,10.987803
NTK,NTK,4/30/2014,358479,24294,14.755866
NTK,NTK,4/15/2014,339310,21741,15.606918
NTK,NTK,3/31/2014,333333,25078,13.291849
NTK,NTK,3/14/2014,313749,29949,10.476109
NTK,NTK,2/28/2014,330490,27495,12.020004
NTK,NTK,2/14/2014,310841,77984,3.985959
NTK,NTK,1/31/2014,294441,44237,6.655989
NTK,NTK,1/15/2014,237416,25789,9.206096
NTK,NTK,12/31/2013,235576,29515,7.981569
NTK,NTK,12/13/2013,241125,19351,12.460596
NTK,NTK,11/29/2013,270346,28420,9.512526
NTK,NTK,11/15/2013,263926,43952,6.004869
NTK,NTK,10/31/2013,278020,17533,15.856955
NTK,NTK,10/15/2013,285645,63148,4.523421
