filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
OSIS,OSIS,9/15/2014,472074,175627,2.687935
OSIS,OSIS,8/29/2014,500757,250904,1.995811
OSIS,OSIS,8/15/2014,543117,144885,3.748608
OSIS,OSIS,7/31/2014,618687,116574,5.307247
OSIS,OSIS,7/15/2014,585959,145208,4.035308
OSIS,OSIS,6/30/2014,630802,181205,3.481151
OSIS,OSIS,6/13/2014,632113,176401,3.583387
OSIS,OSIS,5/30/2014,609181,102995,5.914666
OSIS,OSIS,5/15/2014,715557,171678,4.168018
OSIS,OSIS,4/30/2014,756677,130848,5.782870
OSIS,OSIS,4/15/2014,785972,141167,5.567675
OSIS,OSIS,3/31/2014,780794,153601,5.083261
OSIS,OSIS,3/14/2014,816656,166811,4.895696
OSIS,OSIS,2/28/2014,693785,204399,3.394268
OSIS,OSIS,2/14/2014,734321,250396,2.932639
OSIS,OSIS,1/31/2014,707186,333885,2.118053
OSIS,OSIS,1/15/2014,673171,398527,1.689148
OSIS,OSIS,12/31/2013,449471,483448,1.000000
OSIS,OSIS,12/13/2013,379694,1236327,1.000000
OSIS,OSIS,11/29/2013,445752,109533,4.069568
OSIS,OSIS,11/15/2013,470913,113017,4.166745
OSIS,OSIS,10/31/2013,487074,209281,2.327368
OSIS,OSIS,10/15/2013,636851,98292,6.479174
