filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ASPS,ASPS,9/15/2014,3497565,252379,13.858384
ASPS,ASPS,8/29/2014,3049496,195775,15.576534
ASPS,ASPS,8/15/2014,3029558,425635,7.117737
ASPS,ASPS,7/31/2014,2442725,204966,11.917708
ASPS,ASPS,7/15/2014,2553280,207036,12.332541
ASPS,ASPS,6/30/2014,1818089,361047,5.035602
ASPS,ASPS,6/13/2014,1692087,124132,13.631352
ASPS,ASPS,5/30/2014,1567555,170961,9.169079
ASPS,ASPS,5/15/2014,1489736,188626,7.897830
ASPS,ASPS,4/30/2014,1153946,317820,3.630816
ASPS,ASPS,4/15/2014,1417302,253819,5.583908
ASPS,ASPS,3/31/2014,1415437,208687,6.782583
ASPS,ASPS,3/14/2014,1368023,309565,4.419179
ASPS,ASPS,2/28/2014,1143350,611913,1.868485
ASPS,ASPS,2/14/2014,683772,421958,1.620474
ASPS,ASPS,1/31/2014,213896,139503,1.533272
ASPS,ASPS,1/15/2014,220339,126627,1.740063
ASPS,ASPS,12/31/2013,231860,55410,4.184443
ASPS,ASPS,12/13/2013,258834,135881,1.904858
ASPS,ASPS,11/29/2013,235520,101033,2.331120
ASPS,ASPS,11/15/2013,271344,136637,1.985875
ASPS,ASPS,10/31/2013,184987,109804,1.684702
ASPS,ASPS,10/15/2013,191078,97359,1.962613
