filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CRMT,CRMT,9/15/2014,1018289,37915,26.857154
CRMT,CRMT,8/29/2014,1037573,98222,10.563550
CRMT,CRMT,8/15/2014,1192788,19853,60.080995
CRMT,CRMT,7/31/2014,1153563,21825,52.855120
CRMT,CRMT,7/15/2014,1162344,27704,41.955819
CRMT,CRMT,6/30/2014,1132718,40269,28.128784
CRMT,CRMT,6/13/2014,1139136,27779,41.007092
CRMT,CRMT,5/30/2014,1012050,52664,19.217112
CRMT,CRMT,5/15/2014,1003688,26410,38.004089
CRMT,CRMT,4/30/2014,990838,16695,59.349386
CRMT,CRMT,4/15/2014,970968,28638,33.904882
CRMT,CRMT,3/31/2014,943590,31315,30.132205
CRMT,CRMT,3/14/2014,898488,38742,23.191575
CRMT,CRMT,2/28/2014,874520,171874,5.088146
CRMT,CRMT,2/14/2014,972239,33194,29.289601
CRMT,CRMT,1/31/2014,957368,53117,18.023759
CRMT,CRMT,1/15/2014,845732,51116,16.545348
CRMT,CRMT,12/31/2013,824589,61226,13.467955
CRMT,CRMT,12/13/2013,742533,58594,12.672509
CRMT,CRMT,11/29/2013,706423,113619,6.217472
CRMT,CRMT,11/15/2013,680872,28734,23.695692
CRMT,CRMT,10/31/2013,708526,22028,32.164790
CRMT,CRMT,10/15/2013,707368,31054,22.778644
