filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
SGMS,SGMS,9/15/2014,9099675,2149112,4.234156
SGMS,SGMS,8/29/2014,9264758,1248003,7.423666
SGMS,SGMS,8/15/2014,7947040,3673165,2.163540
SGMS,SGMS,7/31/2014,6037980,912505,6.616928
SGMS,SGMS,7/15/2014,6062904,698916,8.674725
SGMS,SGMS,6/30/2014,6514459,870651,7.482285
SGMS,SGMS,6/13/2014,6210068,1632469,3.804096
SGMS,SGMS,5/30/2014,5196683,834812,6.224974
SGMS,SGMS,5/15/2014,4599193,1941317,2.369110
SGMS,SGMS,4/30/2014,2993226,2288661,1.307850
SGMS,SGMS,4/15/2014,4729787,1425934,3.316975
SGMS,SGMS,3/31/2014,3537157,1155837,3.060256
SGMS,SGMS,3/14/2014,5995735,1062469,5.643209
SGMS,SGMS,2/28/2014,5602732,523150,10.709609
SGMS,SGMS,2/14/2014,5361244,671909,7.979122
SGMS,SGMS,1/31/2014,4651476,780111,5.962582
SGMS,SGMS,1/15/2014,3199273,450836,7.096312
SGMS,SGMS,12/31/2013,2989795,719135,4.157488
SGMS,SGMS,12/13/2013,2955494,506179,5.838832
SGMS,SGMS,11/29/2013,2949100,1459229,2.020999
SGMS,SGMS,11/15/2013,2000217,572988,3.490853
SGMS,SGMS,10/31/2013,2259579,476823,4.738821
SGMS,SGMS,10/15/2013,1847136,635758,2.905407
