filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
NPK,NPK,9/15/2014,952457,16775,56.778361
NPK,NPK,8/29/2014,948181,18153,52.232744
NPK,NPK,8/15/2014,947395,22527,42.055977
NPK,NPK,7/31/2014,916616,25223,36.340483
NPK,NPK,7/15/2014,918112,21103,43.506231
NPK,NPK,6/30/2014,922318,22555,40.891953
NPK,NPK,6/13/2014,915019,20713,44.176073
NPK,NPK,5/30/2014,909934,22648,40.177234
NPK,NPK,5/15/2014,910866,41925,21.726082
NPK,NPK,4/30/2014,801321,34760,23.052963
NPK,NPK,4/15/2014,707351,68251,10.363965
NPK,NPK,3/31/2014,487478,26987,18.063438
NPK,NPK,3/14/2014,458197,20305,22.565723
NPK,NPK,2/28/2014,461611,28747,16.057710
NPK,NPK,2/14/2014,446043,15339,29.079014
NPK,NPK,1/31/2014,457618,17762,25.763878
NPK,NPK,1/15/2014,452296,17507,25.835152
NPK,NPK,12/31/2013,478323,21829,21.912273
NPK,NPK,12/13/2013,510233,18968,26.899673
NPK,NPK,11/29/2013,550023,17761,30.968020
NPK,NPK,11/15/2013,580959,12500,46.476720
NPK,NPK,10/31/2013,597585,15299,39.060396
NPK,NPK,10/15/2013,598490,18666,32.063109
