filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
FBNC,FBNC,9/15/2014,384799,19882,19.354139
FBNC,FBNC,8/29/2014,360734,37813,9.539947
FBNC,FBNC,8/15/2014,352410,24294,14.506051
FBNC,FBNC,7/31/2014,364855,24994,14.597703
FBNC,FBNC,7/15/2014,356973,27492,12.984614
FBNC,FBNC,6/30/2014,410867,47034,8.735532
FBNC,FBNC,6/13/2014,388061,37223,10.425302
FBNC,FBNC,5/30/2014,369325,37251,9.914499
FBNC,FBNC,5/15/2014,387367,46851,8.268063
FBNC,FBNC,4/30/2014,359288,32431,11.078536
FBNC,FBNC,4/15/2014,331463,77922,4.253779
FBNC,FBNC,3/31/2014,312243,48576,6.427927
FBNC,FBNC,3/14/2014,301793,32485,9.290226
FBNC,FBNC,2/28/2014,246228,33875,7.268723
FBNC,FBNC,2/14/2014,246764,44072,5.599111
FBNC,FBNC,1/31/2014,166402,43116,3.859403
FBNC,FBNC,1/15/2014,127460,30326,4.202994
FBNC,FBNC,12/31/2013,142769,31459,4.538256
FBNC,FBNC,12/13/2013,275747,31540,8.742771
FBNC,FBNC,11/29/2013,307172,31478,9.758307
FBNC,FBNC,11/15/2013,309021,26773,11.542263
FBNC,FBNC,10/31/2013,364201,30536,11.926939
FBNC,FBNC,10/15/2013,379279,27835,13.625974
