filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
PL,PL,9/15/2014,386789,398576,1.000000
PL,PL,8/29/2014,394013,479920,1.000000
PL,PL,8/15/2014,677471,807265,1.000000
PL,PL,7/31/2014,572012,907875,1.000000
PL,PL,7/15/2014,1044338,1045836,1.000000
PL,PL,6/30/2014,1299317,1274529,1.019449
PL,PL,6/13/2014,1657268,5733452,1.000000
PL,PL,5/30/2014,1398657,471838,2.964274
PL,PL,5/15/2014,1455827,304864,4.775333
PL,PL,4/30/2014,1415299,320689,4.413307
PL,PL,4/15/2014,1584864,355904,4.453066
PL,PL,3/31/2014,1837639,354742,5.180213
PL,PL,3/14/2014,2046754,392811,5.210531
PL,PL,2/28/2014,2115519,308580,6.855658
PL,PL,2/14/2014,2378571,461045,5.159086
PL,PL,1/31/2014,2770474,442650,6.258837
PL,PL,1/15/2014,3045526,603916,5.042963
PL,PL,12/31/2013,3145216,417282,7.537387
PL,PL,12/13/2013,3125521,510427,6.123346
PL,PL,11/29/2013,3191113,256150,12.457986
PL,PL,11/15/2013,3313610,220479,15.029141
PL,PL,10/31/2013,3524095,216354,16.288559
PL,PL,10/15/2013,3657422,358643,10.197946
