filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
SONS,SONS,9/15/2014,12184249,3061892,3.979320
SONS,SONS,8/29/2014,9761537,1448854,6.737419
SONS,SONS,8/15/2014,8848106,3080105,2.872664
SONS,SONS,7/31/2014,8160014,3483810,2.342267
SONS,SONS,7/15/2014,7921517,4136823,1.914879
SONS,SONS,6/30/2014,6866002,3041257,2.257620
SONS,SONS,6/13/2014,6517155,1647271,3.956334
SONS,SONS,5/30/2014,6470443,2485499,2.603277
SONS,SONS,5/15/2014,6250709,2409697,2.593981
SONS,SONS,4/30/2014,6012917,3574341,1.682245
SONS,SONS,4/15/2014,5005240,2409889,2.076959
SONS,SONS,3/31/2014,5049950,4396868,1.148533
SONS,SONS,3/14/2014,5830753,1614379,3.611762
SONS,SONS,2/28/2014,6711465,3161105,2.123139
SONS,SONS,2/14/2014,6919909,1162096,5.954679
SONS,SONS,1/31/2014,5932668,1068039,5.554730
SONS,SONS,1/15/2014,6012615,1034699,5.810980
SONS,SONS,12/31/2013,6597420,1281824,5.146900
SONS,SONS,12/13/2013,6902709,1467812,4.702720
SONS,SONS,11/29/2013,8421802,1457771,5.777178
SONS,SONS,11/15/2013,8952920,1541178,5.809141
SONS,SONS,10/31/2013,8844335,1902943,4.647714
SONS,SONS,10/15/2013,7975921,1227557,6.497394
