filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
IPCM,IPCM,9/15/2014,1948122,58417,33.348546
IPCM,IPCM,8/29/2014,2108455,68799,30.646594
IPCM,IPCM,8/15/2014,2152399,116059,18.545731
IPCM,IPCM,7/31/2014,2373381,201778,11.762338
IPCM,IPCM,7/15/2014,2137984,203766,10.492349
IPCM,IPCM,6/30/2014,1983914,284738,6.967507
IPCM,IPCM,6/13/2014,1579821,123231,12.819997
IPCM,IPCM,5/30/2014,1513196,110165,13.735724
IPCM,IPCM,5/15/2014,1505888,144627,10.412219
IPCM,IPCM,4/30/2014,1622819,207417,7.823944
IPCM,IPCM,4/15/2014,1779069,102263,17.396996
IPCM,IPCM,3/31/2014,1773127,113621,15.605627
IPCM,IPCM,3/14/2014,1786029,127829,13.972017
IPCM,IPCM,2/28/2014,1744000,145742,11.966351
IPCM,IPCM,2/14/2014,1695712,71522,23.708957
IPCM,IPCM,1/31/2014,1655602,117818,14.052199
IPCM,IPCM,1/15/2014,1613410,131468,12.272264
IPCM,IPCM,12/31/2013,1722197,108763,15.834401
IPCM,IPCM,12/13/2013,1796176,100771,17.824334
IPCM,IPCM,11/29/2013,1842389,107122,17.198979
IPCM,IPCM,11/15/2013,1749012,67025,26.094920
IPCM,IPCM,10/31/2013,1765700,94504,18.683865
IPCM,IPCM,10/15/2013,1907887,81583,23.385840
