filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
SQBG,SQBG,9/15/2014,628943,132211,4.757116
SQBG,SQBG,8/29/2014,504489,78825,6.400114
SQBG,SQBG,8/15/2014,517102,118213,4.374324
SQBG,SQBG,7/31/2014,522095,103640,5.037582
SQBG,SQBG,7/15/2014,559431,120110,4.657655
SQBG,SQBG,6/30/2014,106208,368062,1.000000
SQBG,SQBG,6/13/2014,22027,109396,1.000000
SQBG,SQBG,5/30/2014,10922,47685,1.000000
SQBG,SQBG,5/15/2014,11747,22190,1.000000
SQBG,SQBG,4/30/2014,5435,19502,1.000000
SQBG,SQBG,4/15/2014,2317,19255,1.000000
SQBG,SQBG,3/31/2014,6690,61876,1.000000
SQBG,SQBG,3/14/2014,6355,47560,1.000000
SQBG,SQBG,2/28/2014,2731,27821,1.000000
SQBG,SQBG,2/14/2014,1147,11657,1.000000
SQBG,SQBG,1/31/2014,4399,10232,1.000000
SQBG,SQBG,1/15/2014,3192,51431,1.000000
SQBG,SQBG,12/31/2013,2089,1977,1.056651
SQBG,SQBG,12/13/2013,1814,1802,1.006659
SQBG,SQBG,11/29/2013,4193,2818,1.487935
SQBG,SQBG,11/15/2013,184,16252,1.000000
SQBG,SQBG,10/31/2013,4074,7949,1.000000
SQBG,SQBG,10/15/2013,1219,1822,1.000000
