filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
RTEC,RTEC,9/15/2014,2492571,124493,20.021776
RTEC,RTEC,8/29/2014,2426636,103135,23.528734
RTEC,RTEC,8/15/2014,2374226,156897,15.132386
RTEC,RTEC,7/31/2014,2595865,166987,15.545312
RTEC,RTEC,7/15/2014,3234348,139682,23.155081
RTEC,RTEC,6/30/2014,3320334,142184,23.352374
RTEC,RTEC,6/13/2014,3454002,114579,30.145157
RTEC,RTEC,5/30/2014,3618015,135175,26.765415
RTEC,RTEC,5/15/2014,3714046,257282,14.435701
RTEC,RTEC,4/30/2014,4401556,461538,9.536714
RTEC,RTEC,4/15/2014,4551343,210959,21.574538
RTEC,RTEC,3/31/2014,4834739,181704,26.607774
RTEC,RTEC,3/14/2014,5038254,148675,33.887701
RTEC,RTEC,2/28/2014,5022511,138004,36.393952
RTEC,RTEC,2/14/2014,4924144,194277,25.345996
RTEC,RTEC,1/31/2014,5080344,191268,26.561390
RTEC,RTEC,1/15/2014,5042158,183713,27.445842
RTEC,RTEC,12/31/2013,4932831,144552,34.124958
