filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
DAVE,DAVE,9/15/2014,679601,38166,17.806451
DAVE,DAVE,8/29/2014,677578,28255,23.980818
DAVE,DAVE,8/15/2014,691040,61626,11.213449
DAVE,DAVE,7/31/2014,711656,46504,15.303114
DAVE,DAVE,7/15/2014,723952,66745,10.846535
DAVE,DAVE,6/30/2014,607980,126456,4.807838
DAVE,DAVE,6/13/2014,539768,146738,3.678447
DAVE,DAVE,5/30/2014,541226,75862,7.134349
DAVE,DAVE,5/15/2014,492102,58623,8.394350
DAVE,DAVE,4/30/2014,444560,68632,6.477445
DAVE,DAVE,4/15/2014,427278,49077,8.706278
DAVE,DAVE,3/31/2014,302849,94405,3.207976
DAVE,DAVE,3/14/2014,255319,52964,4.820614
DAVE,DAVE,2/28/2014,215681,42904,5.027060
DAVE,DAVE,2/14/2014,182079,60311,3.019002
DAVE,DAVE,1/31/2014,176592,25443,6.940691
DAVE,DAVE,1/15/2014,129922,15623,8.316072
DAVE,DAVE,12/31/2013,135388,16396,8.257380
DAVE,DAVE,12/13/2013,168570,16481,10.228141
DAVE,DAVE,11/29/2013,166107,10497,15.824235
DAVE,DAVE,11/15/2013,155955,23983,6.502731
DAVE,DAVE,10/31/2013,174896,46854,3.732787
DAVE,DAVE,10/15/2013,174284,15155,11.500099
