filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
NSIT,NSIT,9/15/2014,705789,126192,5.592977
NSIT,NSIT,8/29/2014,729418,117831,6.190374
NSIT,NSIT,8/15/2014,737055,149373,4.934325
NSIT,NSIT,7/31/2014,853731,166786,5.118721
NSIT,NSIT,7/15/2014,676699,233140,2.902544
NSIT,NSIT,6/30/2014,804924,309690,2.599128
NSIT,NSIT,6/13/2014,801207,240031,3.337931
NSIT,NSIT,5/30/2014,816530,238796,3.419362
NSIT,NSIT,5/15/2014,789291,358567,2.201237
NSIT,NSIT,4/30/2014,769501,201848,3.812280
NSIT,NSIT,4/15/2014,735487,210245,3.498238
NSIT,NSIT,3/31/2014,634410,171233,3.704952
NSIT,NSIT,3/14/2014,570581,268447,2.125488
NSIT,NSIT,2/28/2014,504116,159342,3.163736
NSIT,NSIT,2/14/2014,553749,206245,2.684909
NSIT,NSIT,1/31/2014,380404,155893,2.440161
NSIT,NSIT,1/15/2014,410386,193217,2.123964
NSIT,NSIT,12/31/2013,367455,199653,1.840468
NSIT,NSIT,12/13/2013,483461,175280,2.758221
NSIT,NSIT,11/29/2013,501488,145083,3.456559
NSIT,NSIT,11/15/2013,433500,232624,1.863522
NSIT,NSIT,10/31/2013,520919,166250,3.133347
NSIT,NSIT,10/15/2013,496203,155232,3.196525
