filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
AN,AN,9/15/2014,3256403,1137342,2.863170
AN,AN,8/29/2014,3370149,1047132,3.218457
AN,AN,8/15/2014,3822518,745015,5.130793
AN,AN,7/31/2014,4125175,1186906,3.475570
AN,AN,7/15/2014,4666937,666857,6.998407
AN,AN,6/30/2014,5036893,958160,5.256839
AN,AN,6/13/2014,4680005,839797,5.572781
AN,AN,5/30/2014,4827849,1117270,4.321112
AN,AN,5/15/2014,4481703,820931,5.459293
AN,AN,4/30/2014,4511238,903953,4.990567
AN,AN,4/15/2014,3971057,889888,4.462423
AN,AN,3/31/2014,4367598,842125,5.186401
AN,AN,3/14/2014,4108823,536218,7.662598
AN,AN,2/28/2014,4008466,1213362,3.303603
AN,AN,2/14/2014,3991713,875172,4.561061
AN,AN,1/31/2014,3935206,1322469,2.975651
AN,AN,1/15/2014,3856411,1030938,3.740682
AN,AN,12/31/2013,3742435,694636,5.387620
AN,AN,12/13/2013,4449069,709045,6.274734
AN,AN,11/29/2013,4306106,472717,9.109268
AN,AN,11/15/2013,4185187,976377,4.286446
AN,AN,10/31/2013,4319135,1145107,3.771818
AN,AN,10/15/2013,4782311,1304039,3.667307
