filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
MYL,MYL,9/15/2014,28982878,3945879,7.345101
MYL,MYL,8/29/2014,29521060,3561133,8.289794
MYL,MYL,8/15/2014,31202280,6408997,4.868512
MYL,MYL,7/31/2014,33302915,4793634,6.947321
MYL,MYL,7/15/2014,30928913,5513982,5.609179
MYL,MYL,6/30/2014,30296246,2951505,10.264677
MYL,MYL,6/13/2014,28871066,2542615,11.354871
MYL,MYL,5/30/2014,26758962,3735829,7.162791
MYL,MYL,5/15/2014,27583008,4950535,5.571723
MYL,MYL,4/30/2014,30103811,6828071,4.408831
MYL,MYL,4/15/2014,31339607,8968821,3.494284
MYL,MYL,3/31/2014,31738742,5275836,6.015870
MYL,MYL,3/14/2014,30931203,5279879,5.858317
MYL,MYL,2/28/2014,29994666,7756414,3.867079
MYL,MYL,2/14/2014,30578736,3239923,9.438106
MYL,MYL,1/31/2014,26589601,3100887,8.574837
MYL,MYL,1/15/2014,28386223,3563058,7.966815
MYL,MYL,12/31/2013,27356256,2570036,10.644308
MYL,MYL,12/13/2013,28005430,4216562,6.641769
MYL,MYL,11/29/2013,31004913,3609418,8.590003
MYL,MYL,11/15/2013,29987203,4938572,6.072039
MYL,MYL,10/31/2013,31124340,4415900,7.048244
MYL,MYL,10/15/2013,34531557,4333566,7.968393
