filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
Q,Q,9/15/2014,1740619,624512,2.787167
Q,Q,8/29/2014,2126397,375017,5.670135
Q,Q,8/15/2014,2343423,403589,5.806459
Q,Q,7/31/2014,2354511,456344,5.159509
Q,Q,7/15/2014,2696145,634813,4.247148
Q,Q,6/30/2014,1958583,671214,2.917971
Q,Q,6/13/2014,1944429,467043,4.163276
Q,Q,5/30/2014,1868568,790137,2.364866
Q,Q,5/15/2014,1748991,794758,2.200659
Q,Q,4/30/2014,1722855,670340,2.570121
Q,Q,4/15/2014,2008798,674761,2.977051
Q,Q,3/31/2014,1704748,875916,1.946246
Q,Q,3/14/2014,2660525,1988610,1.337882
Q,Q,2/28/2014,2314651,499378,4.635068
Q,Q,2/14/2014,2470458,680261,3.631633
Q,Q,1/31/2014,2681595,481899,5.564641
Q,Q,1/15/2014,2575167,384482,6.697757
Q,Q,12/31/2013,2339758,496346,4.713966
Q,Q,12/13/2013,1834699,645069,2.844190
Q,Q,11/29/2013,1669667,572005,2.918973
Q,Q,11/15/2013,1589088,439159,3.618480
Q,Q,10/31/2013,768893,359880,2.136526
Q,Q,10/15/2013,1059767,424785,2.494832
