filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
NYRT,NYRT,9/15/2014,5037757,905186,5.565438
NYRT,NYRT,8/29/2014,5522786,1326181,4.164429
NYRT,NYRT,8/15/2014,5600181,1072390,5.222150
NYRT,NYRT,7/31/2014,7332077,814893,8.997595
NYRT,NYRT,7/15/2014,9018912,1093278,8.249422
NYRT,NYRT,6/30/2014,4473406,5737075,1.000000
NYRT,NYRT,6/13/2014,642439,2412646,1.000000
NYRT,NYRT,5/30/2014,200836,834482,1.000000
NYRT,NYRT,5/15/2014,731628,891734,1.000000
NYRT,NYRT,4/30/2014,116379,1195214,1.000000
