filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
WM,WM,9/15/2014,14412773,1423572,10.124372
WM,WM,8/29/2014,14755250,1339206,11.017909
WM,WM,8/15/2014,15431060,1673542,9.220599
WM,WM,7/31/2014,14102387,1845224,7.642642
WM,WM,7/15/2014,13838213,1227829,11.270473
WM,WM,6/30/2014,14019498,1358743,10.317991
WM,WM,6/13/2014,14481264,1763873,8.209924
WM,WM,5/30/2014,15034721,1713997,8.771731
WM,WM,5/15/2014,15829276,1626553,9.731792
WM,WM,4/30/2014,15834952,2174609,7.281747
WM,WM,4/15/2014,15394416,1707972,9.013272
WM,WM,3/31/2014,15038933,2112877,7.117751
WM,WM,3/14/2014,15681413,2080404,7.537677
WM,WM,2/28/2014,14372564,3552655,4.045584
WM,WM,2/14/2014,13973693,1974812,7.075961
WM,WM,1/31/2014,13654695,2426739,5.626767
WM,WM,1/15/2014,15077551,1852752,8.137922
WM,WM,12/31/2013,14876731,2022927,7.354062
WM,WM,12/13/2013,17498915,2251335,7.772684
WM,WM,11/29/2013,18107592,3723003,4.863706
WM,WM,11/15/2013,17863854,2019315,8.846492
WM,WM,10/31/2013,17206376,2076982,8.284316
WM,WM,10/15/2013,16332651,1196372,13.651816
