filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
MCRI,MCRI,9/15/2014,186359,29328,6.354303
MCRI,MCRI,8/29/2014,188086,15049,12.498239
MCRI,MCRI,8/15/2014,182890,32252,5.670656
MCRI,MCRI,7/31/2014,186045,45742,4.067269
MCRI,MCRI,7/15/2014,182401,80818,2.256935
MCRI,MCRI,6/30/2014,176520,49930,3.535349
MCRI,MCRI,6/13/2014,187450,33349,5.620858
MCRI,MCRI,5/30/2014,183514,30970,5.925541
MCRI,MCRI,5/15/2014,182572,43720,4.175938
MCRI,MCRI,4/30/2014,165528,30896,5.357587
MCRI,MCRI,4/15/2014,163308,30013,5.441242
MCRI,MCRI,3/31/2014,147065,33975,4.328624
MCRI,MCRI,3/14/2014,154158,37343,4.128163
MCRI,MCRI,2/28/2014,135468,25720,5.267030
MCRI,MCRI,2/14/2014,133155,28334,4.699478
MCRI,MCRI,1/31/2014,117370,34509,3.401142
MCRI,MCRI,1/15/2014,102861,44727,2.299752
MCRI,MCRI,12/31/2013,105077,47933,2.192164
MCRI,MCRI,12/13/2013,223452,37558,5.949518
MCRI,MCRI,11/29/2013,233734,44205,5.287501
MCRI,MCRI,11/15/2013,262471,75076,3.496071
MCRI,MCRI,10/31/2013,303484,170921,1.775581
MCRI,MCRI,10/15/2013,339943,51273,6.630059
