filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ICEL,ICEL,9/15/2014,706223,30050,23.501597
ICEL,ICEL,8/29/2014,696171,24195,28.773342
ICEL,ICEL,8/15/2014,685856,27148,25.263592
ICEL,ICEL,7/31/2014,757083,19833,38.172894
ICEL,ICEL,7/15/2014,735381,26349,27.909257
ICEL,ICEL,6/30/2014,579031,99257,5.833654
ICEL,ICEL,6/13/2014,552640,26016,21.242312
ICEL,ICEL,5/30/2014,585341,33460,17.493754
ICEL,ICEL,5/15/2014,605400,31726,19.082141
ICEL,ICEL,4/30/2014,580025,39541,14.668951
ICEL,ICEL,4/15/2014,616988,53891,11.448813
ICEL,ICEL,3/31/2014,588757,79412,7.413955
ICEL,ICEL,3/14/2014,529358,76648,6.906351
ICEL,ICEL,2/28/2014,533097,59926,8.895922
ICEL,ICEL,2/14/2014,565697,51512,10.981849
ICEL,ICEL,1/31/2014,539420,57610,9.363305
ICEL,ICEL,1/15/2014,558592,65934,8.471987
ICEL,ICEL,12/31/2013,554649,83294,6.658931
ICEL,ICEL,12/13/2013,393873,26321,14.964211
ICEL,ICEL,11/29/2013,371134,50624,7.331187
ICEL,ICEL,11/15/2013,292485,55998,5.223133
ICEL,ICEL,10/31/2013,272912,46280,5.896975
ICEL,ICEL,10/15/2013,246998,65891,3.748585
