filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
BLT,BLT,9/15/2014,1203901,307707,3.912491
BLT,BLT,8/29/2014,1133774,217294,5.217696
BLT,BLT,8/15/2014,1188314,261508,4.544083
BLT,BLT,7/31/2014,1186624,212498,5.584165
BLT,BLT,7/15/2014,1168687,217097,5.383248
BLT,BLT,6/30/2014,1149113,276842,4.150790
BLT,BLT,6/13/2014,1192265,231522,5.149683
BLT,BLT,5/30/2014,1105101,198871,5.556874
BLT,BLT,5/15/2014,1185318,416580,2.845355
BLT,BLT,4/30/2014,1258100,278693,4.514286
BLT,BLT,4/15/2014,1091553,212845,5.128394
BLT,BLT,3/31/2014,1135952,181578,6.256000
BLT,BLT,3/14/2014,1115305,247333,4.509325
BLT,BLT,2/28/2014,890607,228157,3.903483
BLT,BLT,2/14/2014,996083,316034,3.151822
BLT,BLT,1/31/2014,1122867,148738,7.549295
BLT,BLT,1/15/2014,1105712,174761,6.326995
BLT,BLT,12/31/2013,1137480,279277,4.072945
BLT,BLT,12/13/2013,1311995,240018,5.466236
BLT,BLT,11/29/2013,1515208,183067,8.276795
BLT,BLT,11/15/2013,1458738,207199,7.040275
BLT,BLT,10/31/2013,1633921,185277,8.818801
BLT,BLT,10/15/2013,1752570,141191,12.412760
