filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
NWLI,NWLI,9/15/2014,48213,2487,19.386007
NWLI,NWLI,8/29/2014,46931,4011,11.700573
NWLI,NWLI,8/15/2014,43316,6498,6.666051
NWLI,NWLI,7/31/2014,44114,4026,10.957278
NWLI,NWLI,7/15/2014,42152,3314,12.719372
NWLI,NWLI,6/30/2014,45879,7752,5.918344
NWLI,NWLI,6/13/2014,45975,5037,9.127457
NWLI,NWLI,5/30/2014,44067,5055,8.717507
NWLI,NWLI,5/15/2014,44379,5154,8.610594
NWLI,NWLI,4/30/2014,38245,2809,13.615166
NWLI,NWLI,4/15/2014,35561,4587,7.752562
NWLI,NWLI,3/31/2014,32992,5707,5.780971
NWLI,NWLI,3/14/2014,31190,7378,4.227433
NWLI,NWLI,2/28/2014,28451,5948,4.783289
NWLI,NWLI,2/14/2014,27329,5891,4.639111
NWLI,NWLI,1/31/2014,20804,7545,2.757323
NWLI,NWLI,1/15/2014,17427,5178,3.365585
NWLI,NWLI,12/31/2013,17113,5247,3.261483
NWLI,NWLI,12/13/2013,19769,4833,4.090420
NWLI,NWLI,11/29/2013,25115,6227,4.033242
NWLI,NWLI,11/15/2013,25991,6244,4.162556
NWLI,NWLI,10/31/2013,29476,2642,11.156699
NWLI,NWLI,10/15/2013,29907,3539,8.450692
