filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
GILD,GILD,9/15/2014,62396689,16127002,3.869082
GILD,GILD,8/29/2014,75491965,14328256,5.268748
GILD,GILD,8/15/2014,90068658,11565205,7.787900
GILD,GILD,7/31/2014,98473543,14643274,6.724831
GILD,GILD,7/15/2014,95485621,11356669,8.407890
GILD,GILD,6/30/2014,93715153,9625018,9.736621
GILD,GILD,6/13/2014,92230036,10372330,8.891930
GILD,GILD,5/30/2014,94135575,10329624,9.113166
GILD,GILD,5/15/2014,98243605,12602148,7.795783
GILD,GILD,4/30/2014,97322157,22080628,4.407581
GILD,GILD,4/15/2014,91469585,22903959,3.993615
GILD,GILD,3/31/2014,91773477,19492898,4.708047
GILD,GILD,3/14/2014,89554919,12761032,7.017843
GILD,GILD,2/28/2014,87601619,10866943,8.061294
GILD,GILD,2/14/2014,87250526,13900593,6.276748
GILD,GILD,1/31/2014,85416353,12866204,6.638815
GILD,GILD,1/15/2014,83749440,8967193,9.339538
GILD,GILD,12/31/2013,82160930,9148025,8.981275
GILD,GILD,12/13/2013,82996027,14041156,5.910911
GILD,GILD,11/29/2013,78872008,9945212,7.930651
GILD,GILD,11/15/2013,70212433,10323140,6.801461
GILD,GILD,10/31/2013,70092048,10155821,6.901662
GILD,GILD,10/15/2013,60038043,9076837,6.614423
