filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ABAX,ABAX,9/15/2014,2484839,143001,17.376375
ABAX,ABAX,8/29/2014,2465934,119087,20.706996
ABAX,ABAX,8/15/2014,2509303,168201,14.918478
ABAX,ABAX,7/31/2014,2849015,275071,10.357380
ABAX,ABAX,7/15/2014,3145442,153080,20.547701
ABAX,ABAX,6/30/2014,2992116,135121,22.143975
ABAX,ABAX,6/13/2014,2998538,184460,16.255763
ABAX,ABAX,5/30/2014,3154117,119070,26.489603
ABAX,ABAX,5/15/2014,3261543,131817,24.742962
ABAX,ABAX,4/30/2014,3252071,171873,18.921361
ABAX,ABAX,4/15/2014,3114201,143594,21.687543
ABAX,ABAX,3/31/2014,3263572,129135,25.272560
ABAX,ABAX,3/14/2014,3203039,125583,25.505355
ABAX,ABAX,2/28/2014,3101543,182870,16.960371
ABAX,ABAX,2/14/2014,3077536,221258,13.909264
ABAX,ABAX,1/31/2014,2950474,329467,8.955294
ABAX,ABAX,1/15/2014,2435453,197602,12.325042
ABAX,ABAX,12/31/2013,2047061,133834,15.295523
ABAX,ABAX,12/13/2013,1928545,116820,16.508689
ABAX,ABAX,11/29/2013,1918069,144634,13.261536
ABAX,ABAX,11/15/2013,1960678,138049,14.202769
ABAX,ABAX,10/31/2013,1866526,362479,5.149336
ABAX,ABAX,10/15/2013,2107809,147938,14.247921
