filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
AKS,AKS,9/15/2014,41064007,16643007,2.467343
AKS,AKS,8/29/2014,33981998,6714090,5.061296
AKS,AKS,8/15/2014,33554385,4874599,6.883517
AKS,AKS,7/31/2014,34623298,8140889,4.253012
AKS,AKS,7/15/2014,34811074,5443702,6.394743
AKS,AKS,6/30/2014,35835337,8659544,4.138248
AKS,AKS,6/13/2014,36325776,4277729,8.491837
AKS,AKS,5/30/2014,37807107,4985899,7.582806
AKS,AKS,5/15/2014,38838982,5727533,6.781101
AKS,AKS,4/30/2014,41598818,6339404,6.561945
AKS,AKS,4/15/2014,39097189,7599678,5.144585
AKS,AKS,3/31/2014,44039975,7573275,5.815182
AKS,AKS,3/14/2014,37606387,5972246,6.296858
AKS,AKS,2/28/2014,35155361,4780561,7.353815
AKS,AKS,2/14/2014,36643686,5231930,7.003856
AKS,AKS,1/31/2014,37939485,10567390,3.590242
AKS,AKS,1/15/2014,35707665,7409755,4.819008
AKS,AKS,12/31/2013,34314362,8613300,3.983881
AKS,AKS,12/13/2013,35441070,5223823,6.784508
AKS,AKS,11/29/2013,35004077,6226089,5.622161
AKS,AKS,11/15/2013,37193899,8186585,4.543274
AKS,AKS,10/31/2013,32585286,5391132,6.044238
AKS,AKS,10/15/2013,33696916,4839664,6.962656
