filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
EROS,EROS,9/15/2014,549836,86209,6.377942
EROS,EROS,8/29/2014,590142,186362,3.166643
EROS,EROS,8/15/2014,559111,173373,3.224902
EROS,EROS,7/31/2014,576439,192834,2.989302
EROS,EROS,7/15/2014,795778,664503,1.197554
EROS,EROS,6/30/2014,57369,261920,1.000000
EROS,EROS,6/13/2014,15093,58091,1.000000
EROS,EROS,5/30/2014,16664,60593,1.000000
EROS,EROS,5/15/2014,32191,51701,1.000000
EROS,EROS,4/30/2014,43235,54566,1.000000
EROS,EROS,4/15/2014,63274,67085,1.000000
EROS,EROS,3/31/2014,45022,83191,1.000000
EROS,EROS,3/14/2014,16075,157531,1.000000
EROS,EROS,2/28/2014,3335,133655,1.000000
EROS,EROS,2/14/2014,9239,68504,1.000000
EROS,EROS,1/31/2014,1508,48195,1.000000
EROS,EROS,1/15/2014,884,25797,1.000000
EROS,EROS,12/31/2013,3786,91347,1.000000
EROS,EROS,12/13/2013,3716,121401,1.000000
EROS,EROS,11/29/2013,90936,91857,1.000000
EROS,EROS,11/15/2013,1500,138844,1.000000
