filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ONVO,ONVO,9/15/2014,17256207,1022729,16.872707
ONVO,ONVO,8/29/2014,17839324,851905,20.940509
ONVO,ONVO,8/15/2014,17971417,995413,18.054232
ONVO,ONVO,7/31/2014,17509445,1402570,12.483830
ONVO,ONVO,7/15/2014,16956858,1607628,10.547750
ONVO,ONVO,6/30/2014,15342356,2348519,6.532779
ONVO,ONVO,6/13/2014,16073938,1028982,15.621204
ONVO,ONVO,5/30/2014,15870037,850457,18.660599
ONVO,ONVO,5/15/2014,16288118,1126249,14.462271
ONVO,ONVO,4/30/2014,14836726,2008787,7.385913
ONVO,ONVO,4/15/2014,13877045,1991733,6.967322
ONVO,ONVO,3/31/2014,13190696,1801609,7.321620
ONVO,ONVO,3/14/2014,12401940,2057025,6.029066
ONVO,ONVO,2/28/2014,12641677,2086253,6.059513
ONVO,ONVO,2/14/2014,13419107,2339402,5.736127
ONVO,ONVO,1/31/2014,11991878,4858463,2.468245
ONVO,ONVO,1/15/2014,11229123,5331149,2.106323
ONVO,ONVO,12/31/2013,8693139,3551473,2.447756
ONVO,ONVO,12/13/2013,6678536,3338161,2.000663
ONVO,ONVO,11/29/2013,6014786,11868316,1.000000
ONVO,ONVO,11/15/2013,7268098,9068462,1.000000
ONVO,ONVO,10/31/2013,6035441,4145995,1.455728
ONVO,ONVO,10/15/2013,5229119,1572267,3.325847
