filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
HCBK,HCBK,9/15/2014,5064115,1353785,3.740708
HCBK,HCBK,8/29/2014,6469819,2163116,2.990972
HCBK,HCBK,8/15/2014,5465012,1630972,3.350770
HCBK,HCBK,7/31/2014,4995186,2877167,1.736147
HCBK,HCBK,7/15/2014,4552718,1920009,2.371196
HCBK,HCBK,6/30/2014,4661049,3919841,1.189091
HCBK,HCBK,6/13/2014,4742087,1823019,2.601227
HCBK,HCBK,5/30/2014,4232080,2541990,1.664869
HCBK,HCBK,5/15/2014,4309985,2717701,1.585894
HCBK,HCBK,4/30/2014,4490231,2293180,1.958080
HCBK,HCBK,4/15/2014,4252691,2477254,1.716696
HCBK,HCBK,3/31/2014,4623677,3374110,1.370340
HCBK,HCBK,3/14/2014,6950194,2705949,2.568487
HCBK,HCBK,2/28/2014,9962325,2479415,4.018014
HCBK,HCBK,2/14/2014,12820932,3405527,3.764742
HCBK,HCBK,1/31/2014,15348570,4197286,3.656784
HCBK,HCBK,1/15/2014,17146218,3454235,4.963825
HCBK,HCBK,12/31/2013,20094320,6475504,3.103128
HCBK,HCBK,12/13/2013,30864615,3473295,8.886264
HCBK,HCBK,11/29/2013,30601329,3024715,10.117095
HCBK,HCBK,11/15/2013,31041100,5091746,6.096357
HCBK,HCBK,10/31/2013,27757079,6446459,4.305787
HCBK,HCBK,10/15/2013,27477668,3623562,7.583054
