filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
SUPN,SUPN,9/15/2014,3103092,375248,8.269443
SUPN,SUPN,8/29/2014,3036181,454105,6.686077
SUPN,SUPN,8/15/2014,3871968,502963,7.698316
SUPN,SUPN,7/31/2014,4350842,498749,8.723510
SUPN,SUPN,7/15/2014,3755109,349128,10.755680
SUPN,SUPN,6/30/2014,3762044,560562,6.711201
SUPN,SUPN,6/13/2014,3375578,366624,9.207193
SUPN,SUPN,5/30/2014,3189143,560021,5.694685
SUPN,SUPN,5/15/2014,3431583,341795,10.039886
SUPN,SUPN,4/30/2014,3222564,387672,8.312604
SUPN,SUPN,4/15/2014,3080137,530973,5.800930
SUPN,SUPN,3/31/2014,2899845,553474,5.239352
SUPN,SUPN,3/14/2014,3122650,796543,3.920253
SUPN,SUPN,2/28/2014,2996665,470196,6.373225
SUPN,SUPN,2/14/2014,3145692,386384,8.141362
SUPN,SUPN,1/31/2014,3593347,725595,4.952276
SUPN,SUPN,1/15/2014,4127310,477846,8.637322
SUPN,SUPN,12/31/2013,4401788,1144999,3.844360
SUPN,SUPN,12/13/2013,4321390,364111,11.868331
SUPN,SUPN,11/29/2013,4915465,520370,9.446096
SUPN,SUPN,11/15/2013,5158989,821051,6.283397
SUPN,SUPN,10/31/2013,5818022,453569,12.827204
SUPN,SUPN,10/15/2013,5192213,338286,15.348590
