filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
LM,LM,9/15/2014,4406635,695526,6.335687
LM,LM,8/29/2014,4756811,569950,8.346015
LM,LM,8/15/2014,4602638,891248,5.164262
LM,LM,7/31/2014,4568671,735826,6.208901
LM,LM,7/15/2014,4569761,739012,6.183609
LM,LM,6/30/2014,7125746,593901,11.998205
LM,LM,6/13/2014,7066702,770914,9.166654
LM,LM,5/30/2014,7667268,800821,9.574259
LM,LM,5/15/2014,6708156,1119741,5.990810
LM,LM,4/30/2014,8983217,846406,10.613366
LM,LM,4/15/2014,7242997,1494950,4.844976
LM,LM,3/31/2014,9773599,1393575,7.013328
LM,LM,3/14/2014,10996841,1084308,10.141806
LM,LM,2/28/2014,10888750,1005820,10.825744
LM,LM,2/14/2014,11160067,1610196,6.930875
LM,LM,1/31/2014,11688470,1757562,6.650388
LM,LM,1/15/2014,12264567,1952794,6.280523
LM,LM,12/31/2013,12627255,1367857,9.231415
LM,LM,12/13/2013,13049708,1606021,8.125490
LM,LM,11/29/2013,13176156,1233078,10.685582
LM,LM,11/15/2013,14952883,1181101,12.660122
LM,LM,10/31/2013,15436903,1363297,11.323214
LM,LM,10/15/2013,14861085,1137313,13.066838
