filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
MNR,MNR,9/15/2014,2370765,232755,10.185667
MNR,MNR,8/29/2014,2355595,186220,12.649527
MNR,MNR,8/15/2014,2270314,232482,9.765547
MNR,MNR,7/31/2014,2061954,246967,8.349107
MNR,MNR,7/15/2014,1650207,443678,3.719380
MNR,MNR,6/30/2014,1154449,443593,2.602496
MNR,MNR,6/13/2014,1117670,250137,4.468231
MNR,MNR,5/30/2014,919944,1086630,1.000000
MNR,MNR,5/15/2014,927583,169258,5.480290
MNR,MNR,4/30/2014,876191,109737,7.984463
MNR,MNR,4/15/2014,758171,91606,8.276434
MNR,MNR,3/31/2014,803496,130733,6.146084
MNR,MNR,3/14/2014,766018,117295,6.530696
MNR,MNR,2/28/2014,727925,148264,4.909654
MNR,MNR,2/14/2014,585803,161985,3.616403
MNR,MNR,1/31/2014,414671,170706,2.429153
MNR,MNR,1/15/2014,337345,142591,2.365823
MNR,MNR,12/31/2013,460129,203537,2.260665
MNR,MNR,12/13/2013,392662,143001,2.745869
MNR,MNR,11/29/2013,474316,147180,3.222693
MNR,MNR,11/15/2013,417357,118395,3.525124
MNR,MNR,10/31/2013,523509,115885,4.517487
MNR,MNR,10/15/2013,593597,93444,6.352436
