filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
NKE,NKE,9/15/2014,8204288,3885644,2.111436
NKE,NKE,8/29/2014,6766088,2474082,2.734787
NKE,NKE,8/15/2014,7081456,2996055,2.363593
NKE,NKE,7/31/2014,7668037,3021916,2.537475
NKE,NKE,7/15/2014,7939259,3101090,2.560151
NKE,NKE,6/30/2014,6685182,4542336,1.471750
NKE,NKE,6/13/2014,7793087,3271711,2.381961
NKE,NKE,5/30/2014,7890738,2674061,2.950844
NKE,NKE,5/15/2014,6972511,2726601,2.557217
NKE,NKE,4/30/2014,7024308,3373282,2.082336
NKE,NKE,4/15/2014,6566658,4487117,1.463447
NKE,NKE,3/31/2014,7156944,5300069,1.350349
NKE,NKE,3/14/2014,6985530,3098466,2.254512
NKE,NKE,2/28/2014,8193317,3609856,2.269707
NKE,NKE,2/14/2014,6480127,3609905,1.795096
NKE,NKE,1/31/2014,6113558,4730612,1.292340
NKE,NKE,1/15/2014,6451877,3196692,2.018298
NKE,NKE,12/31/2013,5980427,4334286,1.379795
NKE,NKE,12/13/2013,7809451,3360679,2.323772
NKE,NKE,11/29/2013,8852332,2716098,3.259209
NKE,NKE,11/15/2013,8938510,2426098,3.684315
NKE,NKE,10/31/2013,9641928,3621525,2.662394
NKE,NKE,10/15/2013,9239636,4161081,2.220489
