filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
XRX,XRX,9/15/2014,13693629,7957898,1.720760
XRX,XRX,8/29/2014,14976952,5836454,2.566105
XRX,XRX,8/15/2014,15882528,7457305,2.129795
XRX,XRX,7/31/2014,12638419,11293417,1.119096
XRX,XRX,7/15/2014,13825969,7715032,1.792082
XRX,XRX,6/30/2014,16258819,7416852,2.192146
XRX,XRX,6/13/2014,17314002,6977952,2.481244
XRX,XRX,5/30/2014,17052881,7584194,2.248476
XRX,XRX,5/15/2014,17009073,7751936,2.194171
XRX,XRX,4/30/2014,16809399,12899635,1.303091
XRX,XRX,4/15/2014,15882515,10134748,1.567135
XRX,XRX,3/31/2014,12918395,11836043,1.091445
XRX,XRX,3/14/2014,13881340,8961435,1.549009
XRX,XRX,2/28/2014,13294134,11396858,1.166474
XRX,XRX,2/14/2014,13838637,17222939,1.000000
XRX,XRX,1/31/2014,12103665,20197697,1.000000
XRX,XRX,1/15/2014,14001795,10655233,1.314077
XRX,XRX,12/31/2013,15598474,6895472,2.262133
XRX,XRX,12/13/2013,16224912,9819462,1.652322
XRX,XRX,11/29/2013,18165873,10192088,1.782350
XRX,XRX,11/15/2013,16679793,12052910,1.383881
XRX,XRX,10/31/2013,15499454,13343880,1.161540
XRX,XRX,10/15/2013,12915806,9476788,1.362889
