filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
PFIS,PFIS,9/15/2014,372254,20359,18.284493
PFIS,PFIS,8/29/2014,375638,8249,45.537398
PFIS,PFIS,8/15/2014,375239,9053,41.449133
PFIS,PFIS,7/31/2014,382799,17462,21.921830
PFIS,PFIS,7/15/2014,380880,22892,16.638127
PFIS,PFIS,6/30/2014,139073,158178,1.000000
PFIS,PFIS,6/13/2014,15780,36252,1.000000
PFIS,PFIS,5/30/2014,10689,12778,1.000000
PFIS,PFIS,5/15/2014,3636,9142,1.000000
PFIS,PFIS,4/30/2014,2518,8343,1.000000
PFIS,PFIS,4/15/2014,1195,5109,1.000000
