filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ATNI,ATNI,9/15/2014,236516,82073,2.881776
ATNI,ATNI,8/29/2014,224364,53282,4.210878
ATNI,ATNI,8/15/2014,211104,39507,5.343458
ATNI,ATNI,7/31/2014,225944,39720,5.688419
ATNI,ATNI,7/15/2014,243980,44516,5.480726
ATNI,ATNI,6/30/2014,235164,83142,2.828462
ATNI,ATNI,6/13/2014,223870,41754,5.361642
ATNI,ATNI,5/30/2014,233208,38640,6.035404
ATNI,ATNI,5/15/2014,247267,77894,3.174404
ATNI,ATNI,4/30/2014,297666,69053,4.310689
ATNI,ATNI,4/15/2014,319104,83235,3.833772
ATNI,ATNI,3/31/2014,328165,116731,2.811293
ATNI,ATNI,3/14/2014,312195,95703,3.262123
ATNI,ATNI,2/28/2014,293557,71722,4.092984
ATNI,ATNI,2/14/2014,268527,54408,4.935432
ATNI,ATNI,1/31/2014,245719,51021,4.816037
ATNI,ATNI,1/15/2014,217794,54928,3.965082
ATNI,ATNI,12/31/2013,191395,52810,3.624219
ATNI,ATNI,12/13/2013,198540,31806,6.242218
ATNI,ATNI,11/29/2013,206544,30356,6.804059
ATNI,ATNI,11/15/2013,211680,40085,5.280778
ATNI,ATNI,10/31/2013,252261,26338,9.577834
ATNI,ATNI,10/15/2013,231114,30432,7.594440
