filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
REG,REG,9/15/2014,4880758,472607,10.327308
REG,REG,8/29/2014,5151546,481389,10.701420
REG,REG,8/15/2014,4800649,548487,8.752530
REG,REG,7/31/2014,4625931,404694,11.430688
REG,REG,7/15/2014,4305466,438914,9.809361
REG,REG,6/30/2014,4357443,436843,9.974849
REG,REG,6/13/2014,4229211,340261,12.429315
REG,REG,5/30/2014,4120992,374810,10.994883
REG,REG,5/15/2014,4420105,354041,12.484726
REG,REG,4/30/2014,4600143,365618,12.581829
REG,REG,4/15/2014,4625258,341510,13.543551
REG,REG,3/31/2014,4570405,553813,8.252614
REG,REG,3/14/2014,4703258,497702,9.449948
REG,REG,2/28/2014,4870435,497914,9.781679
REG,REG,2/14/2014,4737880,575683,8.230015
REG,REG,1/31/2014,4485163,381176,11.766646
REG,REG,1/15/2014,4379175,465708,9.403263
REG,REG,12/31/2013,4310536,477728,9.022992
REG,REG,12/13/2013,4687728,590485,7.938776
REG,REG,11/29/2013,4708623,374998,12.556395
REG,REG,11/15/2013,4944959,498090,9.927842
REG,REG,10/31/2013,4181655,447661,9.341120
REG,REG,10/15/2013,3954477,510468,7.746768
