filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
HIVE,HIVE,9/15/2014,1791773,169518,10.569810
HIVE,HIVE,8/29/2014,1513120,140608,10.761265
HIVE,HIVE,8/15/2014,1227231,173785,7.061777
HIVE,HIVE,7/31/2014,1046715,147034,7.118864
HIVE,HIVE,7/15/2014,1159213,156313,7.415973
HIVE,HIVE,6/30/2014,896741,282877,3.170074
HIVE,HIVE,6/13/2014,954582,140542,6.792148
HIVE,HIVE,5/30/2014,1166981,67398,17.314772
HIVE,HIVE,5/15/2014,1187121,181347,6.546130
HIVE,HIVE,4/30/2014,867742,189719,4.573828
HIVE,HIVE,4/15/2014,359466,319897,1.123693
