filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
BHI,BHI,9/15/2014,6532017,3038879,2.149482
BHI,BHI,8/29/2014,6609725,2962954,2.230789
BHI,BHI,8/15/2014,5656427,3271781,1.728853
BHI,BHI,7/31/2014,5335386,3651874,1.460999
BHI,BHI,7/15/2014,5984757,3067160,1.951237
BHI,BHI,6/30/2014,6262006,3159983,1.981658
BHI,BHI,6/13/2014,5606241,3108566,1.803481
BHI,BHI,5/30/2014,6483299,2926970,2.215021
BHI,BHI,5/15/2014,6794752,4207563,1.614890
BHI,BHI,4/30/2014,5865032,5101877,1.149583
BHI,BHI,4/15/2014,6543210,3092161,2.116064
BHI,BHI,3/31/2014,8310068,4030243,2.061927
BHI,BHI,3/14/2014,8826525,2999191,2.942969
BHI,BHI,2/28/2014,8832817,3887659,2.272014
BHI,BHI,2/14/2014,11350960,5865344,1.935259
BHI,BHI,1/31/2014,10186838,6107911,1.667810
BHI,BHI,1/15/2014,9062770,4680577,1.936251
BHI,BHI,12/31/2013,8086099,2841840,2.845374
BHI,BHI,12/13/2013,9193811,4721047,1.947409
BHI,BHI,11/29/2013,9994411,3219157,3.104667
BHI,BHI,11/15/2013,8671541,4410104,1.966289
BHI,BHI,10/31/2013,9413350,5867895,1.604212
BHI,BHI,10/15/2013,9027410,3015143,2.994024
