filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
WMAR,WMAR,9/15/2014,421157,34963,12.045791
WMAR,WMAR,8/29/2014,408955,63660,6.424050
WMAR,WMAR,8/15/2014,376902,76166,4.948428
WMAR,WMAR,7/31/2014,379295,101040,3.753909
WMAR,WMAR,7/15/2014,374190,36487,10.255433
WMAR,WMAR,6/30/2014,421604,50214,8.396145
WMAR,WMAR,6/13/2014,456390,67137,6.797891
WMAR,WMAR,5/30/2014,450571,45665,9.866878
WMAR,WMAR,5/15/2014,451649,77072,5.860092
WMAR,WMAR,4/30/2014,373459,45583,8.192945
WMAR,WMAR,4/15/2014,364255,53597,6.796183
WMAR,WMAR,3/31/2014,303886,51543,5.895776
WMAR,WMAR,3/14/2014,302361,49360,6.125628
WMAR,WMAR,2/28/2014,269902,45275,5.961391
WMAR,WMAR,2/14/2014,261218,30400,8.592697
WMAR,WMAR,1/31/2014,186567,41070,4.542659
WMAR,WMAR,1/15/2014,141282,59607,2.370225
WMAR,WMAR,12/31/2013,152064,37423,4.063383
WMAR,WMAR,12/13/2013,190942,50647,3.770055
WMAR,WMAR,11/29/2013,204353,40102,5.095831
WMAR,WMAR,11/15/2013,207510,52953,3.918758
WMAR,WMAR,10/31/2013,234591,47954,4.892001
WMAR,WMAR,10/15/2013,233297,56581,4.123239
