filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
PRAA,PRAA,9/15/2014,10497249,306557,34.242405
PRAA,PRAA,8/29/2014,10071266,291151,34.591212
PRAA,PRAA,8/15/2014,10021274,381400,26.274971
PRAA,PRAA,7/31/2014,9809550,443618,22.112606
PRAA,PRAA,7/15/2014,9909052,287170,34.505875
PRAA,PRAA,6/30/2014,10108462,325951,31.012213
PRAA,PRAA,6/13/2014,9705829,319896,30.340576
PRAA,PRAA,5/30/2014,9687469,420319,23.047897
PRAA,PRAA,5/15/2014,10023351,632646,15.843538
PRAA,PRAA,4/30/2014,9521146,324899,29.304941
PRAA,PRAA,4/15/2014,9942683,426324,23.321894
PRAA,PRAA,3/31/2014,9739559,384628,25.322023
PRAA,PRAA,3/14/2014,9662341,526231,18.361406
PRAA,PRAA,2/28/2014,9856811,1177802,8.368818
PRAA,PRAA,2/14/2014,10705827,429276,24.939263
PRAA,PRAA,1/31/2014,10104141,443276,22.794243
PRAA,PRAA,1/15/2014,9927393,555665,17.865788
PRAA,PRAA,12/31/2013,9631589,651857,14.775616
PRAA,PRAA,12/13/2013,9025016,546146,16.524915
PRAA,PRAA,11/29/2013,8631189,393832,21.915916
PRAA,PRAA,11/15/2013,8431215,539101,15.639398
PRAA,PRAA,10/31/2013,8514119,450654,18.892807
PRAA,PRAA,10/15/2013,8206750,440335,18.637515
