filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ERA,ERA,9/15/2014,392426,94741,4.142093
ERA,ERA,8/29/2014,394246,75141,5.246749
ERA,ERA,8/15/2014,403811,152597,2.646258
ERA,ERA,7/31/2014,370488,129283,2.865713
ERA,ERA,7/15/2014,353264,82563,4.278720
ERA,ERA,6/30/2014,372518,53959,6.903723
ERA,ERA,6/13/2014,385826,68266,5.651803
ERA,ERA,5/30/2014,340192,61608,5.521880
ERA,ERA,5/15/2014,367918,89832,4.095623
ERA,ERA,4/30/2014,355238,67361,5.273645
ERA,ERA,4/15/2014,384158,92523,4.152027
ERA,ERA,3/31/2014,336150,124123,2.708201
ERA,ERA,3/14/2014,268227,136302,1.967887
ERA,ERA,2/28/2014,263786,72870,3.619953
ERA,ERA,2/14/2014,312377,93839,3.328861
ERA,ERA,1/31/2014,253484,105282,2.407667
ERA,ERA,1/15/2014,296327,83406,3.552826
ERA,ERA,12/31/2013,314852,87684,3.590758
ERA,ERA,12/13/2013,287141,168660,1.702484
ERA,ERA,11/29/2013,290627,72335,4.017792
ERA,ERA,11/15/2013,358472,73551,4.873788
ERA,ERA,10/31/2013,463759,160084,2.896973
ERA,ERA,10/15/2013,566139,102758,5.509440
