filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
IR,Ireland,9/15/2014,2922570,1709989,1.709116
IR,Ireland,8/29/2014,2639574,1706912,1.546403
IR,Ireland,8/15/2014,2647600,1738226,1.523162
IR,Ireland,7/31/2014,2820490,2192009,1.286715
IR,Ireland,7/15/2014,2386300,1621455,1.471703
IR,Ireland,6/30/2014,2766251,1928290,1.434562
IR,Ireland,6/13/2014,2426931,2213632,1.096357
IR,Ireland,5/30/2014,2060462,1688206,1.220504
IR,Ireland,5/15/2014,1983616,1899810,1.044113
IR,Ireland,4/30/2014,2513202,3016831,1.000000
IR,Ireland,4/15/2014,2567478,3014484,1.000000
IR,Ireland,3/31/2014,2554262,2923509,1.000000
IR,Ireland,3/14/2014,4100280,2177701,1.882848
IR,Ireland,2/28/2014,3622212,2225131,1.627865
IR,Ireland,2/14/2014,3040766,3655105,1.000000
IR,Ireland,1/31/2014,2545590,2242779,1.135016
IR,Ireland,1/15/2014,4006703,1962160,2.041986
IR,Ireland,12/31/2013,4092081,1677967,2.438714
IR,Ireland,12/13/2013,4217872,3100056,1.360579
IR,Ireland,11/29/2013,3403001,3042606,1.118449
IR,Ireland,11/15/2013,2895014,1711467,1.691539
IR,Ireland,10/31/2013,2583991,2517291,1.026497
IR,Ireland,10/15/2013,3188719,1501509,2.123676
