filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
INFA,INFA,9/15/2014,1822042,1275502,1.428490
INFA,INFA,8/29/2014,1384090,946794,1.461870
INFA,INFA,8/15/2014,1772947,1088346,1.629029
INFA,INFA,7/31/2014,1703944,2685382,1.000000
INFA,INFA,7/15/2014,2412497,985049,2.449114
INFA,INFA,6/30/2014,2266571,746465,3.036406
INFA,INFA,6/13/2014,2348677,611018,3.843875
INFA,INFA,5/30/2014,2190919,689908,3.175668
INFA,INFA,5/15/2014,2256752,874839,2.579620
INFA,INFA,4/30/2014,1995198,1369812,1.456549
INFA,INFA,4/15/2014,1377444,946840,1.454780
INFA,INFA,3/31/2014,1556380,1031285,1.509166
INFA,INFA,3/14/2014,1507005,710903,2.119846
INFA,INFA,2/28/2014,1081645,811909,1.332224
INFA,INFA,2/14/2014,1057060,837069,1.262811
INFA,INFA,1/31/2014,1552258,1408263,1.102250
INFA,INFA,1/15/2014,3127349,771182,4.055267
INFA,INFA,12/31/2013,2750024,583434,4.713513
INFA,INFA,12/13/2013,2618848,746527,3.508042
INFA,INFA,11/29/2013,2180390,623780,3.495447
INFA,INFA,11/15/2013,2619923,793563,3.301468
INFA,INFA,10/31/2013,2814917,1738560,1.619108
INFA,INFA,10/15/2013,3757140,1136197,3.306768
