filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
JWN,JWN,9/15/2014,3637509,1258113,2.891242
JWN,JWN,8/29/2014,4638187,1241510,3.735924
JWN,JWN,8/15/2014,4749458,1927604,2.463918
JWN,JWN,7/31/2014,4371783,889632,4.914148
JWN,JWN,7/15/2014,4531619,1042349,4.347506
JWN,JWN,6/30/2014,4561240,1098038,4.153991
JWN,JWN,6/13/2014,5123996,1030777,4.971003
JWN,JWN,5/30/2014,4919756,2683980,1.833008
JWN,JWN,5/15/2014,6223404,1295162,4.805116
JWN,JWN,4/30/2014,6570132,1274564,5.154807
JWN,JWN,4/15/2014,6650224,1458956,4.558207
JWN,JWN,3/31/2014,7280850,1373339,5.301568
JWN,JWN,3/14/2014,6897178,1428725,4.827506
JWN,JWN,2/28/2014,6443746,2423437,2.658929
JWN,JWN,2/14/2014,6195393,1790530,3.460089
JWN,JWN,1/31/2014,6518899,1461416,4.460673
JWN,JWN,1/15/2014,5699826,1531554,3.721596
JWN,JWN,12/31/2013,4965701,990356,5.014057
JWN,JWN,12/13/2013,5205907,1229989,4.232483
JWN,JWN,11/29/2013,5340628,1293757,4.127999
JWN,JWN,11/15/2013,6822234,1875213,3.638112
JWN,JWN,10/31/2013,6806774,1100471,6.185328
JWN,JWN,10/15/2013,7302734,1770595,4.124452
