filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
MOH,MOH,9/15/2014,5983448,861111,6.948521
MOH,MOH,8/29/2014,7166091,809096,8.856911
MOH,MOH,8/15/2014,7660004,823102,9.306263
MOH,MOH,7/31/2014,6602540,679242,9.720453
MOH,MOH,7/15/2014,6667435,487691,13.671433
MOH,MOH,6/30/2014,6112471,644381,9.485803
MOH,MOH,6/13/2014,6152461,551018,11.165626
MOH,MOH,5/30/2014,6268618,751703,8.339222
MOH,MOH,5/15/2014,5436382,837275,6.492947
MOH,MOH,4/30/2014,5164382,597059,8.649701
MOH,MOH,4/15/2014,5377799,540128,9.956527
MOH,MOH,3/31/2014,5435326,537854,10.105579
MOH,MOH,3/14/2014,5302123,383084,13.840628
MOH,MOH,2/28/2014,5231487,443268,11.802086
MOH,MOH,2/14/2014,5096014,975114,5.226070
MOH,MOH,1/31/2014,5696350,476804,11.946943
MOH,MOH,1/15/2014,6174307,777127,7.945042
MOH,MOH,12/31/2013,5612331,351400,15.971346
MOH,MOH,12/13/2013,5115136,542574,9.427536
MOH,MOH,11/29/2013,5665476,557335,10.165297
MOH,MOH,11/15/2013,4935996,589498,8.373219
MOH,MOH,10/31/2013,5209266,679689,7.664191
MOH,MOH,10/15/2013,5406658,544961,9.921183
