filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
EPM,EPM,9/15/2014,983586,100785,9.759250
EPM,EPM,8/29/2014,959279,80040,11.984995
EPM,EPM,8/15/2014,936721,92546,10.121680
EPM,EPM,7/31/2014,882459,87123,10.128887
EPM,EPM,7/15/2014,860400,72952,11.794056
EPM,EPM,6/30/2014,749589,136107,5.507351
EPM,EPM,6/13/2014,736118,50995,14.435101
EPM,EPM,5/30/2014,716992,70037,10.237332
EPM,EPM,5/15/2014,723756,107464,6.734869
EPM,EPM,4/30/2014,711646,45210,15.740898
EPM,EPM,4/15/2014,706088,67514,10.458394
EPM,EPM,3/31/2014,675032,62401,10.817647
EPM,EPM,3/14/2014,689855,55813,12.360113
EPM,EPM,2/28/2014,669014,134168,4.986390
EPM,EPM,2/14/2014,659645,120850,5.458378
EPM,EPM,1/31/2014,610181,76394,7.987290
EPM,EPM,1/15/2014,546987,72522,7.542360
EPM,EPM,12/31/2013,549109,89014,6.168794
EPM,EPM,12/13/2013,548559,123191,4.452915
EPM,EPM,11/29/2013,578462,319306,1.811623
EPM,EPM,11/15/2013,602144,60168,10.007712
EPM,EPM,10/31/2013,617694,58035,10.643474
EPM,EPM,10/15/2013,634007,56382,11.244848
