filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
MNKD,MNKD,9/15/2014,74292867,5182576,14.335123
MNKD,MNKD,8/29/2014,74067605,6004525,12.335298
MNKD,MNKD,8/15/2014,77343842,17109430,4.520539
MNKD,MNKD,7/31/2014,72584807,7791571,9.315812
MNKD,MNKD,7/15/2014,71777133,8642379,8.305252
MNKD,MNKD,6/30/2014,67874816,14447082,4.698168
MNKD,MNKD,6/13/2014,69425357,15169473,4.576649
MNKD,MNKD,5/30/2014,68246601,11207127,6.089571
MNKD,MNKD,5/15/2014,68035239,6058257,11.230167
MNKD,MNKD,4/30/2014,65647607,4865107,13.493559
MNKD,MNKD,4/15/2014,68329559,22359410,3.055964
MNKD,MNKD,3/31/2014,63995678,13257665,4.827070
MNKD,MNKD,3/14/2014,63558514,6342384,10.021234
MNKD,MNKD,2/28/2014,59244446,8143101,7.275416
MNKD,MNKD,2/14/2014,58118039,5938771,9.786206
MNKD,MNKD,1/31/2014,57387598,6549011,8.762788
MNKD,MNKD,1/15/2014,51450894,11687637,4.402164
MNKD,MNKD,12/31/2013,47463406,4039868,11.748752
MNKD,MNKD,12/13/2013,46192326,5052573,9.142337
MNKD,MNKD,11/29/2013,45287934,2748870,16.475109
MNKD,MNKD,11/15/2013,45451079,5291552,8.589366
MNKD,MNKD,10/31/2013,46576543,4141483,11.246344
MNKD,MNKD,10/15/2013,53242447,6471838,8.226789
