filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
NSR,NSR,9/15/2014,19288427,741117,26.026156
NSR,NSR,8/29/2014,18836886,869871,21.654804
NSR,NSR,8/15/2014,19312713,824562,23.421784
NSR,NSR,7/31/2014,20214738,1138002,17.763359
NSR,NSR,7/15/2014,22166051,1179499,18.792768
NSR,NSR,6/30/2014,22424541,1633051,13.731684
NSR,NSR,6/13/2014,20290046,2047649,9.908947
NSR,NSR,5/30/2014,16950621,1160426,14.607240
NSR,NSR,5/15/2014,18029690,1969185,9.155915
NSR,NSR,4/30/2014,17800719,1933248,9.207675
NSR,NSR,4/15/2014,15342730,1956422,7.842240
NSR,NSR,3/31/2014,13747514,1012184,13.582031
NSR,NSR,3/14/2014,12750008,709743,17.964260
NSR,NSR,2/28/2014,12546843,626412,20.029698
NSR,NSR,2/14/2014,11988543,1124447,10.661723
NSR,NSR,1/31/2014,10892771,1730309,6.295275
NSR,NSR,1/15/2014,9478202,562801,16.841125
NSR,NSR,12/31/2013,8826203,500900,17.620689
NSR,NSR,12/13/2013,8406101,558734,15.044907
NSR,NSR,11/29/2013,8475225,503706,16.825738
NSR,NSR,11/15/2013,8185814,476020,17.196366
NSR,NSR,10/31/2013,8016750,602416,13.307664
NSR,NSR,10/15/2013,8103215,720463,11.247233
