filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
SNAK,SNAK,9/15/2014,528546,325246,1.625065
SNAK,SNAK,8/29/2014,431491,42422,10.171397
SNAK,SNAK,8/15/2014,498607,88785,5.615892
SNAK,SNAK,7/31/2014,409819,75893,5.399958
SNAK,SNAK,7/15/2014,349776,119211,2.934092
SNAK,SNAK,6/30/2014,444825,93844,4.740047
SNAK,SNAK,6/13/2014,344710,42744,8.064524
SNAK,SNAK,5/30/2014,319593,51202,6.241807
SNAK,SNAK,5/15/2014,313874,85659,3.664227
SNAK,SNAK,4/30/2014,361030,43452,8.308708
SNAK,SNAK,4/15/2014,408446,54231,7.531596
SNAK,SNAK,3/31/2014,380311,72821,5.222546
SNAK,SNAK,3/14/2014,297024,98124,3.027027
SNAK,SNAK,2/28/2014,264643,81518,3.246436
SNAK,SNAK,2/14/2014,235336,73296,3.210762
SNAK,SNAK,1/31/2014,177062,61742,2.867772
SNAK,SNAK,1/15/2014,169886,41296,4.113861
SNAK,SNAK,12/31/2013,172137,61447,2.801390
SNAK,SNAK,12/13/2013,162006,54301,2.983481
SNAK,SNAK,11/29/2013,180998,55277,3.274382
SNAK,SNAK,11/15/2013,183307,35987,5.093701
SNAK,SNAK,10/31/2013,206358,41351,4.990399
SNAK,SNAK,10/15/2013,225093,46519,4.838733
