filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ERII,ERII,9/15/2014,6775456,229312,29.546888
ERII,ERII,8/29/2014,6446591,132736,48.567013
ERII,ERII,8/15/2014,6408890,324196,19.768566
ERII,ERII,7/31/2014,6665614,168016,39.672495
ERII,ERII,7/15/2014,6845194,245685,27.861668
ERII,ERII,6/30/2014,7393258,531382,13.913264
ERII,ERII,6/13/2014,7703588,258658,29.782910
ERII,ERII,5/30/2014,7763786,212692,36.502482
ERII,ERII,5/15/2014,7809998,506641,15.415251
ERII,ERII,4/30/2014,7293071,318401,22.905302
ERII,ERII,4/15/2014,6931569,484500,14.306644
ERII,ERII,3/31/2014,6550541,524814,12.481643
ERII,ERII,3/14/2014,5960459,1612087,3.697356
ERII,ERII,2/28/2014,4359595,446401,9.766096
ERII,ERII,2/14/2014,4358993,412980,10.554974
ERII,ERII,1/31/2014,3687192,629986,5.852816
ERII,ERII,1/15/2014,3862381,436482,8.848890
ERII,ERII,12/31/2013,3829832,827459,4.628425
ERII,ERII,12/13/2013,3858070,515076,7.490293
ERII,ERII,11/29/2013,3607151,367570,9.813508
ERII,ERII,11/15/2013,3513817,498015,7.055645
ERII,ERII,10/31/2013,3738402,302681,12.350964
ERII,ERII,10/15/2013,3810122,514557,7.404665
