filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
LPLA,LPLA,9/15/2014,1245071,362671,3.433059
LPLA,LPLA,8/29/2014,1149958,285275,4.031051
LPLA,LPLA,8/15/2014,1241299,566495,2.191191
LPLA,LPLA,7/31/2014,1526610,386098,3.953944
LPLA,LPLA,7/15/2014,1557339,422362,3.687214
LPLA,LPLA,6/30/2014,1320021,962992,1.370750
LPLA,LPLA,6/13/2014,1183777,594643,1.990736
LPLA,LPLA,5/30/2014,1402167,650370,2.155953
LPLA,LPLA,5/15/2014,2604639,831803,3.131317
LPLA,LPLA,4/30/2014,1594112,1044731,1.525859
LPLA,LPLA,4/15/2014,1956373,831954,2.351540
LPLA,LPLA,3/31/2014,1910926,828112,2.307570
LPLA,LPLA,3/14/2014,2223357,574956,3.867004
LPLA,LPLA,2/28/2014,2521185,650693,3.874615
LPLA,LPLA,2/14/2014,2654231,1246632,2.129122
LPLA,LPLA,1/31/2014,2613441,1681680,1.554066
LPLA,LPLA,1/15/2014,1415214,950221,1.489352
LPLA,LPLA,12/31/2013,1175200,435054,2.701274
LPLA,LPLA,12/13/2013,1129227,410464,2.751099
LPLA,LPLA,11/29/2013,1027755,320918,3.202547
LPLA,LPLA,11/15/2013,868162,585549,1.482646
LPLA,LPLA,10/31/2013,908373,621710,1.461088
LPLA,LPLA,10/15/2013,1374137,727446,1.888988
