filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CYT,CYT,9/15/2014,588057,193633,3.036967
CYT,CYT,8/29/2014,1520112,316310,4.805766
CYT,CYT,8/15/2014,1639234,372964,4.395153
CYT,CYT,7/31/2014,1456476,537656,2.708937
CYT,CYT,7/15/2014,1584324,425512,3.723336
CYT,CYT,6/30/2014,1471258,492218,2.989037
CYT,CYT,6/13/2014,1212144,250502,4.838860
CYT,CYT,5/30/2014,1239784,381550,3.249336
CYT,CYT,5/15/2014,1139738,396040,2.877836
CYT,CYT,4/30/2014,962654,486226,1.979849
CYT,CYT,4/15/2014,1260576,491544,2.564523
CYT,CYT,3/31/2014,1250782,526202,2.377000
CYT,CYT,3/14/2014,933754,555602,1.680617
CYT,CYT,2/28/2014,956914,662064,1.445350
CYT,CYT,2/14/2014,1563114,685316,2.280866
CYT,CYT,1/31/2014,1661528,747802,2.221882
CYT,CYT,1/15/2014,1417374,529820,2.675199
CYT,CYT,12/31/2013,1718608,483302,3.555971
CYT,CYT,12/13/2013,1917216,679306,2.822316
CYT,CYT,11/29/2013,1474754,657240,2.243859
CYT,CYT,11/15/2013,1080490,457214,2.363204
CYT,CYT,10/31/2013,1020872,958240,1.065361
CYT,CYT,10/15/2013,1590536,1000256,1.590129
