filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
AHL,AHL,9/15/2014,656560,431043,1.523189
AHL,AHL,8/29/2014,677461,601994,1.125362
AHL,AHL,8/15/2014,704267,863372,1.000000
AHL,AHL,7/31/2014,639247,530988,1.203882
AHL,AHL,7/15/2014,586022,477993,1.226005
AHL,AHL,6/30/2014,603451,453413,1.330908
AHL,AHL,6/13/2014,664242,545023,1.218741
AHL,AHL,5/30/2014,765098,399797,1.913716
AHL,AHL,5/15/2014,840084,570185,1.473353
AHL,AHL,4/30/2014,686407,826249,1.000000
AHL,AHL,4/15/2014,781335,947956,1.000000
AHL,AHL,3/31/2014,663426,396172,1.674591
AHL,AHL,3/14/2014,694153,460068,1.508805
AHL,AHL,2/28/2014,789370,325211,2.427255
AHL,AHL,2/14/2014,925433,568637,1.627458
AHL,AHL,1/31/2014,709215,332981,2.129896
AHL,AHL,1/15/2014,854028,486757,1.754526
AHL,AHL,12/31/2013,653258,448575,1.456296
AHL,AHL,12/13/2013,578558,544822,1.061921
AHL,AHL,11/29/2013,609724,310926,1.960994
AHL,AHL,11/15/2013,536085,487084,1.100601
AHL,AHL,10/31/2013,774032,423326,1.828454
AHL,AHL,10/15/2013,746309,467045,1.597938
