filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
RGLD,RGLD,9/15/2014,2823662,705997,3.999538
RGLD,RGLD,8/29/2014,2816124,543535,5.181127
RGLD,RGLD,8/15/2014,2765146,626199,4.415762
RGLD,RGLD,7/31/2014,2847276,467447,6.091120
RGLD,RGLD,7/15/2014,2945772,699879,4.208973
RGLD,RGLD,6/30/2014,3123383,733731,4.256850
RGLD,RGLD,6/13/2014,2633808,507053,5.194345
RGLD,RGLD,5/30/2014,3016516,563502,5.353159
RGLD,RGLD,5/15/2014,3164133,476360,6.642315
RGLD,RGLD,4/30/2014,3170650,565648,5.605341
RGLD,RGLD,4/15/2014,3415760,738996,4.622163
RGLD,RGLD,3/31/2014,3388638,925087,3.663048
RGLD,RGLD,3/14/2014,3832117,783459,4.891280
RGLD,RGLD,2/28/2014,4110747,1033877,3.976050
RGLD,RGLD,2/14/2014,4757644,1376567,3.456166
RGLD,RGLD,1/31/2014,3757066,1020083,3.683098
RGLD,RGLD,1/15/2014,3442567,816878,4.214298
RGLD,RGLD,12/31/2013,3747786,716216,5.232759
RGLD,RGLD,12/13/2013,3709594,904308,4.102136
RGLD,RGLD,11/29/2013,3444707,781614,4.407172
RGLD,RGLD,11/15/2013,3322568,759418,4.375150
RGLD,RGLD,10/31/2013,3337881,843557,3.956912
RGLD,RGLD,10/15/2013,3024926,840255,3.600010
