filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
JBLU,JBLU,9/15/2014,53281298,7210893,7.389001
JBLU,JBLU,8/29/2014,52338534,7598122,6.888351
JBLU,JBLU,8/15/2014,53389695,8696721,6.139060
JBLU,JBLU,7/31/2014,54111039,7057782,7.666862
JBLU,JBLU,7/15/2014,54008561,7305908,7.392450
JBLU,JBLU,6/30/2014,53274827,7114725,7.487967
JBLU,JBLU,6/13/2014,56322687,12338430,4.564818
JBLU,JBLU,5/30/2014,49881038,6249823,7.981192
JBLU,JBLU,5/15/2014,44070749,7819518,5.635993
JBLU,JBLU,4/30/2014,47233982,10395044,4.543894
JBLU,JBLU,4/15/2014,49855277,6549686,7.611858
JBLU,JBLU,3/31/2014,48179393,5879132,8.194984
JBLU,JBLU,3/14/2014,50204209,7793227,6.442031
JBLU,JBLU,2/28/2014,44779066,5079345,8.815913
JBLU,JBLU,2/14/2014,44363976,5228559,8.484934
JBLU,JBLU,1/31/2014,44559701,7806716,5.707868
JBLU,JBLU,1/15/2014,46650310,7243299,6.440478
JBLU,JBLU,12/31/2013,43508128,3507885,12.402952
JBLU,JBLU,12/13/2013,41846216,5993191,6.982293
JBLU,JBLU,11/29/2013,45131013,5478996,8.237095
JBLU,JBLU,11/15/2013,42446772,9497164,4.469416
JBLU,JBLU,10/31/2013,43084570,6480627,6.648210
JBLU,JBLU,10/15/2013,44761716,4293167,10.426269
