filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
SHLO,SHLO,9/15/2014,251124,62254,4.033861
SHLO,SHLO,8/29/2014,221505,21713,10.201492
SHLO,SHLO,8/15/2014,227567,28888,7.877562
SHLO,SHLO,7/31/2014,228261,44822,5.092611
SHLO,SHLO,7/15/2014,243390,32438,7.503237
SHLO,SHLO,6/30/2014,212377,81556,2.604063
SHLO,SHLO,6/13/2014,267238,42905,6.228598
SHLO,SHLO,5/30/2014,270554,134298,2.014580
SHLO,SHLO,5/15/2014,273726,65528,4.177237
SHLO,SHLO,4/30/2014,316917,82710,3.831665
SHLO,SHLO,4/15/2014,329341,90332,3.645895
SHLO,SHLO,3/31/2014,235229,209516,1.122726
SHLO,SHLO,3/14/2014,250734,126552,1.981273
SHLO,SHLO,2/28/2014,295729,86384,3.423423
SHLO,SHLO,2/14/2014,256013,72103,3.550657
SHLO,SHLO,1/31/2014,228788,113870,2.009203
SHLO,SHLO,1/15/2014,229186,187164,1.224520
SHLO,SHLO,12/31/2013,209303,167837,1.247061
SHLO,SHLO,12/13/2013,175961,145905,1.205997
SHLO,SHLO,11/29/2013,157049,150140,1.046017
SHLO,SHLO,11/15/2013,154820,115121,1.344846
SHLO,SHLO,10/31/2013,79510,164606,1.000000
SHLO,SHLO,10/15/2013,75874,84000,1.000000
