filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
SUNE,SUNE,9/15/2014,64107664,7873918,8.141774
SUNE,SUNE,8/29/2014,64734352,6779520,9.548516
SUNE,SUNE,8/15/2014,66714671,13745099,4.853706
SUNE,SUNE,7/31/2014,67438304,12850641,5.247855
SUNE,SUNE,7/15/2014,69740371,12624120,5.524375
SUNE,SUNE,6/30/2014,67915139,15659955,4.336867
SUNE,SUNE,6/13/2014,66954755,12701862,5.271255
SUNE,SUNE,5/30/2014,67830286,10213877,6.640993
SUNE,SUNE,5/15/2014,64438340,13866746,4.646969
SUNE,SUNE,4/30/2014,58135763,13513951,4.301907
SUNE,SUNE,4/15/2014,56954442,13496308,4.220002
SUNE,SUNE,3/31/2014,54258840,12477631,4.348489
SUNE,SUNE,3/14/2014,48944744,13870664,3.528652
SUNE,SUNE,2/28/2014,47813488,17928864,2.666844
SUNE,SUNE,2/14/2014,45009987,10196303,4.414344
SUNE,SUNE,1/31/2014,43372873,9359284,4.634208
SUNE,SUNE,1/15/2014,45070285,11545362,3.903757
SUNE,SUNE,12/31/2013,43931052,9423025,4.662097
SUNE,SUNE,12/13/2013,16325135,13208882,1.235921
SUNE,SUNE,11/29/2013,17207734,6448732,2.668390
SUNE,SUNE,11/15/2013,20811071,12390730,1.679568
SUNE,SUNE,10/31/2013,19908945,6154726,3.234741
SUNE,SUNE,10/15/2013,22276102,7386085,3.015955
