filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
SPPI,SPPI,9/15/2014,15113392,725435,20.833558
SPPI,SPPI,8/29/2014,15429559,960391,16.065914
SPPI,SPPI,8/15/2014,15969842,1031796,15.477713
SPPI,SPPI,7/31/2014,15002718,784434,19.125533
SPPI,SPPI,7/15/2014,13725840,1753425,7.828017
SPPI,SPPI,6/30/2014,13736837,1225787,11.206545
SPPI,SPPI,6/13/2014,12730467,634860,20.052401
SPPI,SPPI,5/30/2014,12525446,604711,20.713111
SPPI,SPPI,5/15/2014,12682822,858014,14.781603
SPPI,SPPI,4/30/2014,12548646,970661,12.927939
SPPI,SPPI,4/15/2014,12780604,1034008,12.360256
SPPI,SPPI,3/31/2014,12835081,1098048,11.688998
SPPI,SPPI,3/14/2014,13163029,961113,13.695610
SPPI,SPPI,2/28/2014,13498977,513483,26.289044
SPPI,SPPI,2/14/2014,13626767,680486,20.025051
SPPI,SPPI,1/31/2014,13857950,985860,14.056712
SPPI,SPPI,1/15/2014,14126857,1116663,12.650958
SPPI,SPPI,12/31/2013,13772580,1703865,8.083140
SPPI,SPPI,12/13/2013,12832561,738805,17.369348
SPPI,SPPI,11/29/2013,13725304,451573,30.394430
SPPI,SPPI,11/15/2013,15136925,892482,16.960482
SPPI,SPPI,10/31/2013,16998709,489914,34.697333
SPPI,SPPI,10/15/2013,16737656,773030,21.652014
