filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
PGEM,PGEM,9/15/2014,2414651,671911,3.593707
PGEM,PGEM,8/29/2014,2265100,286476,7.906771
PGEM,PGEM,8/15/2014,2257501,191761,11.772472
PGEM,PGEM,7/31/2014,2370596,181217,13.081532
PGEM,PGEM,7/15/2014,1983531,157183,12.619246
PGEM,PGEM,6/30/2014,1653495,284354,5.814917
PGEM,PGEM,6/13/2014,1599740,80561,19.857499
PGEM,PGEM,5/30/2014,1575018,212452,7.413524
PGEM,PGEM,5/15/2014,1553244,176087,8.820890
PGEM,PGEM,4/30/2014,1530341,109915,13.922950
PGEM,PGEM,4/15/2014,1471337,158874,9.261031
PGEM,PGEM,3/31/2014,1240134,293862,4.220124
PGEM,PGEM,3/14/2014,1001810,204687,4.894351
PGEM,PGEM,2/28/2014,966198,212766,4.541130
PGEM,PGEM,2/14/2014,1282563,307641,4.169025
PGEM,PGEM,1/31/2014,1260410,270151,4.665576
PGEM,PGEM,1/15/2014,1462722,356611,4.101730
PGEM,PGEM,12/31/2013,1581485,182298,8.675273
PGEM,PGEM,12/13/2013,1722450,197179,8.735464
PGEM,PGEM,11/29/2013,1773840,178148,9.957114
PGEM,PGEM,11/15/2013,1732209,329301,5.260260
PGEM,PGEM,10/31/2013,1350735,218569,6.179902
PGEM,PGEM,10/15/2013,846381,307965,2.748303
